time,latitude,longitude,mag
2021-11-28T11:47:26.064156Z,51.97166681916451,4.311026641740878,2.0
2021-11-28T11:47:26.064231Z,51.988982232591226,4.288000213419476,2.0
2021-11-28T11:47:26.064306Z,51.99917457111466,4.328074800086812,3.0
2021-11-28T11:47:26.064382Z,51.97615236075984,4.253614423663991,2.0
2021-11-28T11:47:26.064458Z,52.08234510879919,4.276077041082898,1.0
2021-11-28T11:47:26.064534Z,52.06543965353536,4.336088671622,1.0
2021-11-28T11:47:26.064610Z,52.01165316338149,4.196618857030928,2.0
2021-11-28T11:47:26.064685Z,52.01885895413044,4.1595374008033055,3.0
2021-11-28T11:47:26.064761Z,51.99178562987394,4.370867429554188,1.0
2021-11-28T11:47:26.064836Z,51.93945906390255,4.4195500697647985,1.0
2021-11-28T11:47:26.064913Z,51.94916322484658,4.411485899601941,1.0
2021-11-28T11:47:26.064989Z,51.934952677226065,4.3077037187365335,1.0
2021-11-28T11:47:26.065065Z,51.935865374000855,4.271631349794093,2.0
2021-11-28T11:47:26.065140Z,51.96559062691314,4.303226997878701,2.0
2021-11-28T11:47:26.065215Z,51.93301001459273,4.293005440987124,1.0
2021-11-28T11:47:26.065291Z,51.92883059828989,4.14728352737286,1.0
2021-11-28T11:47:26.065366Z,51.91825398846568,4.302144846094318,4.0
2021-11-28T11:47:26.065442Z,51.921828164249824,4.309589098284034,2.0
2021-11-28T11:47:26.065517Z,51.96999356768534,4.276080440986809,1.0
2021-11-28T11:47:26.065592Z,51.93298671334529,4.290504889005355,9.0
2021-11-28T11:47:26.065668Z,51.95086326003455,4.326494316212542,1.0
2021-11-28T11:47:26.065744Z,51.937887318565366,4.215212138410315,2.0
2021-11-28T11:47:26.065821Z,51.97671577033367,4.430332654517427,2.0
2021-11-28T11:47:26.065897Z,52.02110797604981,4.379352238773919,1.0
2021-11-28T11:47:26.065972Z,52.02978464523415,4.376504810023444,6.0
2021-11-28T11:47:26.066048Z,52.04571698061487,4.440855884237093,1.0
2021-11-28T11:47:26.066123Z,51.987179020572256,4.393508809036315,4.0
2021-11-28T11:47:26.066198Z,52.04655726015839,4.200180950159779,1.0
2021-11-28T11:47:26.066273Z,52.050394499311956,4.203651234167043,1.0
2021-11-28T11:47:26.066348Z,52.1293098233139,4.315745200853361,1.0
2021-11-28T11:47:26.066423Z,52.13623882922068,4.330551616029881,1.0
2021-11-28T11:47:26.066499Z,51.97710615720288,4.553695153460948,3.0
2021-11-28T11:47:26.066573Z,51.953348676405255,4.498375473024343,2.0
2021-11-28T11:47:26.066649Z,51.950000947577706,4.479036673679097,2.0
2021-11-28T11:47:26.066724Z,51.97883925554539,4.562381858648932,1.0
2021-11-28T11:47:26.066800Z,51.935911608238335,4.515312860768359,1.0
2021-11-28T11:47:26.066876Z,51.99700207976012,4.553019559262188,3.0
2021-11-28T11:47:26.066952Z,52.00592735535998,4.550435765157238,1.0
2021-11-28T11:47:26.067028Z,52.003632824203045,4.5641103229696895,2.0
2021-11-28T11:47:26.067102Z,52.04516751837074,4.561364447277598,4.0
2021-11-28T11:47:26.067189Z,51.978027825989834,4.651461426968184,3.0
2021-11-28T11:47:26.067268Z,52.024139612713,4.664677336025705,2.0
2021-11-28T11:47:26.067344Z,52.01580010700577,4.667900115065135,2.0
2021-11-28T11:47:26.067419Z,51.988682807260794,4.54602583425986,3.0
2021-11-28T11:47:26.067495Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.067569Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.067644Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.067720Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.067796Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.067871Z,51.692464014859375,4.493381163406134,1.0
2021-11-28T11:47:26.067947Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068023Z,47.974765884661494,3.313557632910218,3.0
2021-11-28T11:47:26.068099Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068174Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068250Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068325Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068400Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068476Z,52.629275445731395,6.038557332539256,1.0
2021-11-28T11:47:26.068552Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068628Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068703Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068779Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068854Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.068930Z,47.974765884661494,3.313557632910218,1.0
2021-11-28T11:47:26.069005Z,51.702947449954976,5.089587763608217,2.0
2021-11-28T11:47:26.069080Z,51.69727447500762,5.368875432451573,1.0
2021-11-28T11:47:26.069155Z,51.70970268938849,5.24578786947692,1.0
2021-11-28T11:47:26.069230Z,51.472901353589265,5.745344430684077,3.0
2021-11-28T11:47:26.069305Z,51.69403667252822,5.3027646613030885,1.0
2021-11-28T11:47:26.069380Z,51.75177965253257,5.364031054376776,1.0
2021-11-28T11:47:26.069456Z,51.7707163963112,5.459033293845889,1.0
2021-11-28T11:47:26.069531Z,51.66158349953076,5.739075394337821,1.0
2021-11-28T11:47:26.069606Z,51.70718215223739,5.090022870430257,1.0
2021-11-28T11:47:26.069682Z,51.73092434623547,5.419047340485501,2.0
2021-11-28T11:47:26.069758Z,51.51245154895683,5.650924395135113,1.0
2021-11-28T11:47:26.069834Z,51.61649760237992,4.34050635014362,3.0
2021-11-28T11:47:26.069909Z,51.61254986448046,4.382367647816018,2.0
2021-11-28T11:47:26.069985Z,51.544641729070705,4.3777428284463955,1.0
2021-11-28T11:47:26.070060Z,51.578436088455206,4.301924788016989,1.0
2021-11-28T11:47:26.070136Z,51.54554226121973,4.3163204730503,1.0
2021-11-28T11:47:26.070211Z,51.512591650859406,4.293483932448444,1.0
2021-11-28T11:47:26.070286Z,51.520070762400415,4.2886930945218475,2.0
2021-11-28T11:47:26.070363Z,51.59314890211668,4.372723733889209,1.0
2021-11-28T11:47:26.070439Z,51.57803824487638,4.347164349024329,1.0
2021-11-28T11:47:26.070514Z,51.59184478748948,4.352129903303614,3.0
2021-11-28T11:47:26.070590Z,51.57331652314649,4.382875571649361,1.0
2021-11-28T11:47:26.070666Z,51.41950941972257,4.35187500091221,1.0
2021-11-28T11:47:26.070742Z,51.50452156548327,4.321938940007274,2.0
2021-11-28T11:47:26.070818Z,51.71149206952645,4.904862434021958,1.0
2021-11-28T11:47:26.070894Z,51.689410526082945,5.022717747245289,1.0
2021-11-28T11:47:26.070969Z,51.687932860928875,4.92038503747979,1.0
2021-11-28T11:47:26.071045Z,51.72052850515522,4.733053934790737,1.0
2021-11-28T11:47:26.071123Z,51.700835035082264,4.739674838806906,1.0
2021-11-28T11:47:26.071198Z,51.71911415518725,4.742220572007966,1.0
2021-11-28T11:47:26.071273Z,51.676548029678216,4.617922347618127,1.0
2021-11-28T11:47:26.071348Z,51.67860439129981,4.492382487951927,1.0
2021-11-28T11:47:26.071423Z,51.66378884635417,4.467799143020834,1.0
2021-11-28T11:47:26.071498Z,51.4739208373334,4.243902665601042,4.0
2021-11-28T11:47:26.071573Z,51.48668450853198,4.266015047343325,2.0
2021-11-28T11:47:26.071649Z,51.55034260501626,4.239614937728279,1.0
2021-11-28T11:47:26.071725Z,51.580093851915095,4.2156908590188,1.0
2021-11-28T11:47:26.071801Z,51.58865319681899,4.226653918863181,1.0
2021-11-28T11:47:26.071877Z,51.57348752993926,4.24576686826065,1.0
2021-11-28T11:47:26.071953Z,51.4035040925962,4.377001451275943,1.0
2021-11-28T11:47:26.072030Z,51.3864672832119,4.291192021498216,1.0
2021-11-28T11:47:26.072104Z,51.420305777712684,4.292405931742004,1.0
2021-11-28T11:47:26.072180Z,51.471716400310406,5.392195278936284,1.0
2021-11-28T11:47:26.072255Z,51.915942163615604,4.149179964110007,1.0
2021-11-28T11:47:26.072330Z,51.87625747522847,4.121588332036733,1.0
2021-11-28T11:47:26.072406Z,51.83180173389529,4.126247027553905,1.0
2021-11-28T11:47:26.072481Z,51.8526136560253,4.135651073884176,2.0
2021-11-28T11:47:26.072556Z,51.84624154340991,4.139993606161508,2.0
2021-11-28T11:47:26.072632Z,51.85051248005857,4.184900942231198,1.0
2021-11-28T11:47:26.072708Z,51.82594385605471,4.157891506440665,1.0
2021-11-28T11:47:26.072783Z,51.87134140737662,4.19558427655038,1.0
2021-11-28T11:47:26.072858Z,51.83494268001902,4.183096482140078,1.0
2021-11-28T11:47:26.072933Z,51.807633589875614,4.201647835898106,1.0
2021-11-28T11:47:26.073009Z,51.84066000823612,4.208803634050103,1.0
2021-11-28T11:47:26.073084Z,51.837188141801384,4.207704586909905,3.0
2021-11-28T11:47:26.073160Z,51.84218093908792,4.21346580562495,1.0
2021-11-28T11:47:26.073234Z,51.84814611896791,4.320481983805654,1.0
2021-11-28T11:47:26.073311Z,51.825439761124784,4.335410068947579,1.0
2021-11-28T11:47:26.073385Z,51.846470869065655,4.310275207226817,1.0
2021-11-28T11:47:26.073460Z,51.82894759947191,4.283753092225508,9.0
2021-11-28T11:47:26.073535Z,51.84659128392176,4.275933432699616,1.0
2021-11-28T11:47:26.073610Z,51.81819714565256,4.3397127930810955,2.0
2021-11-28T11:47:26.073685Z,51.82414604798071,4.346580988828912,1.0
2021-11-28T11:47:26.073761Z,51.90313057884422,4.249454362697461,1.0
2021-11-28T11:47:26.073836Z,51.901238150277536,4.069225469880726,1.0
2021-11-28T11:47:26.073911Z,51.81396159765993,4.321552071894408,2.0
2021-11-28T11:47:26.073987Z,51.82166267867225,4.317322975356101,3.0
2021-11-28T11:47:26.074062Z,51.82126215020812,4.324686652475876,1.0
2021-11-28T11:47:26.074137Z,51.8901339995196,4.213972452680259,1.0
2021-11-28T11:47:26.074213Z,51.87767258290672,4.230941521941964,1.0
2021-11-28T11:47:26.074287Z,51.823754596387325,4.134479792934663,1.0
2021-11-28T11:47:26.074362Z,51.86325258378305,4.308233105643817,1.0
2021-11-28T11:47:26.074438Z,51.85432135874868,4.2449686389740835,1.0
2021-11-28T11:47:26.074513Z,51.82143069819186,4.273072593725318,1.0
2021-11-28T11:47:26.074588Z,51.82015244127943,4.283344719776667,1.0
2021-11-28T11:47:26.074664Z,51.92836444095294,4.076964941510969,1.0
2021-11-28T11:47:26.074739Z,51.86351088689003,4.308952859265426,1.0
2021-11-28T11:47:26.074814Z,51.827586244185504,4.264375532176304,1.0
2021-11-28T11:47:26.074889Z,51.89004573825004,4.22045409435921,1.0
2021-11-28T11:47:26.074965Z,51.92831946715234,4.112939033498013,1.0
2021-11-28T11:47:26.075040Z,51.75617739764526,4.687840911314781,1.0
2021-11-28T11:47:26.075117Z,51.759426859636015,4.688601731872321,1.0
2021-11-28T11:47:26.075193Z,51.80797390220855,4.6945198909673875,1.0
2021-11-28T11:47:26.075269Z,51.75495511634624,4.09516638767219,2.0
2021-11-28T11:47:26.075345Z,51.717907074125165,4.093302051015199,11.0
2021-11-28T11:47:26.075420Z,51.73262846333697,4.071207915968966,82.0
2021-11-28T11:47:26.075494Z,51.74512052193928,4.109089108204974,2.0
2021-11-28T11:47:26.075569Z,51.766412643603395,4.107921208916344,1.0
2021-11-28T11:47:26.075645Z,51.70882840698764,4.097439745924462,1.0
2021-11-28T11:47:26.075720Z,51.69358634013535,4.224917362721608,1.0
2021-11-28T11:47:26.075796Z,51.682148823808156,4.214683656726774,2.0
2021-11-28T11:47:26.075871Z,51.66199733914612,4.314304388002459,1.0
2021-11-28T11:47:26.075948Z,51.68176378045315,4.352170534426496,1.0
2021-11-28T11:47:26.076023Z,51.716667637297235,4.280286506753783,1.0
2021-11-28T11:47:26.076098Z,51.78662156777753,4.1187553922269435,1.0
2021-11-28T11:47:26.076173Z,51.746947981455655,4.184950821588046,1.0
2021-11-28T11:47:26.076249Z,51.75392199593651,4.212270042661092,1.0
2021-11-28T11:47:26.076324Z,51.77759500237125,4.155745419597059,1.0
2021-11-28T11:47:26.076400Z,51.757676310262546,4.105575887884592,2.0
2021-11-28T11:47:26.076475Z,51.687839318751955,4.212019673395341,2.0
2021-11-28T11:47:26.076551Z,51.79357673392754,4.118516299671944,1.0
2021-11-28T11:47:26.076627Z,51.67888076255142,4.212396921451824,1.0
2021-11-28T11:47:26.076702Z,51.77231119042204,4.108884227780135,2.0
2021-11-28T11:47:26.076777Z,51.83756170812917,3.9820048288278014,10.0
2021-11-28T11:47:26.076853Z,51.79844311183066,3.8781072594199375,4.0
2021-11-28T11:47:26.076928Z,51.81468286534234,3.9655454697905936,2.0
2021-11-28T11:47:26.077013Z,51.80535704937069,3.978658407962645,2.0
2021-11-28T11:47:26.077098Z,51.798520175907115,4.029327395061757,1.0
2021-11-28T11:47:26.077174Z,51.796905279523536,4.057067324330519,1.0
2021-11-28T11:47:26.077250Z,51.805545683719004,4.031290937411318,1.0
2021-11-28T11:47:26.077326Z,51.8187481744228,4.0318075680965,2.0
2021-11-28T11:47:26.077402Z,51.82877603726717,4.0067546058764725,2.0
2021-11-28T11:47:26.077477Z,51.78574333199219,4.280606741896477,1.0
2021-11-28T11:47:26.077553Z,51.768711162524696,4.332545085179405,4.0
2021-11-28T11:47:26.077628Z,51.78951347791884,4.340755783113301,2.0
2021-11-28T11:47:26.077704Z,51.762363631262474,4.319496334056639,2.0
2021-11-28T11:47:26.077781Z,51.816685013541324,4.439953697197778,1.0
2021-11-28T11:47:26.077857Z,51.817557893353936,4.435627710825412,1.0
2021-11-28T11:47:26.077933Z,51.823657931639936,4.4485976534866385,1.0
2021-11-28T11:47:26.078009Z,51.721734561830864,4.478517568473544,1.0
2021-11-28T11:47:26.078085Z,51.75036219067757,4.544414630982931,1.0
2021-11-28T11:47:26.078161Z,51.74995872450045,4.539570705563545,5.0
2021-11-28T11:47:26.078236Z,51.71734724101523,4.590846830007147,1.0
2021-11-28T11:47:26.078312Z,51.71714845806468,4.589374252422416,1.0
2021-11-28T11:47:26.078388Z,51.78428482928741,4.576114827336779,1.0
2021-11-28T11:47:26.078464Z,51.796119563114075,4.483397971818367,1.0
2021-11-28T11:47:26.078539Z,51.79820683546813,4.566832596472119,1.0
2021-11-28T11:47:26.078616Z,51.71433420150206,4.585314300929343,2.0
2021-11-28T11:47:26.078691Z,51.80113920254252,4.5232841042484235,1.0
2021-11-28T11:47:26.078767Z,51.792873722979714,4.4926678538881974,1.0
2021-11-28T11:47:26.078842Z,51.844415505688104,4.637710529250602,1.0
2021-11-28T11:47:26.078917Z,51.82165640769377,4.571685612977367,1.0
2021-11-28T11:47:26.078993Z,51.841538420203804,4.49373318814096,1.0
2021-11-28T11:47:26.079069Z,51.872807813237145,4.401277609811682,2.0
2021-11-28T11:47:26.079144Z,51.898467115909,4.581117701645585,1.0
2021-11-28T11:47:26.079221Z,51.87455510940133,4.521453911634865,1.0
2021-11-28T11:47:26.079297Z,51.869735155792036,4.506677604978675,1.0
2021-11-28T11:47:26.079372Z,51.8799002398813,4.492245324114213,1.0
2021-11-28T11:47:26.079448Z,51.84320709896043,4.5004191458140514,1.0
2021-11-28T11:47:26.079523Z,51.85433347553358,4.470922042162457,1.0
2021-11-28T11:47:26.079599Z,51.850296112742114,4.613083856282677,1.0
2021-11-28T11:47:26.079674Z,51.84097393064284,4.565342798760966,1.0
2021-11-28T11:47:26.079749Z,53.158789884399276,7.185910575531082,2.0
2021-11-28T11:47:26.079824Z,53.01394259144395,7.148366297213123,2.0
2021-11-28T11:47:26.079899Z,53.27654109603267,6.7561605280643215,2.0
2021-11-28T11:47:26.079975Z,53.16996226291728,6.907313753578584,2.0
2021-11-28T11:47:26.080050Z,53.12761928922655,6.694439618084057,3.0
2021-11-28T11:47:26.080125Z,53.27171327478389,6.8262855848038955,1.0
2021-11-28T11:47:26.080200Z,53.225758723694575,6.658038341376577,2.0
2021-11-28T11:47:26.080276Z,53.25685144050149,6.953907384784829,2.0
2021-11-28T11:47:26.080351Z,53.17113076160266,7.029282478637097,2.0
2021-11-28T11:47:26.080426Z,53.191927628258966,7.039080303371675,2.0
2021-11-28T11:47:26.080502Z,53.28803814751332,7.071300243674862,4.0
2021-11-28T11:47:26.080577Z,53.103566193008575,6.580346921112683,1.0
2021-11-28T11:47:26.080652Z,53.37817343925804,6.16405493603768,1.0
2021-11-28T11:47:26.080727Z,53.144528362319065,6.521016577273163,2.0
2021-11-28T11:47:26.080802Z,53.06220977803986,6.566664427834079,2.0
2021-11-28T11:47:26.080877Z,53.192961639465814,6.448772513989928,2.0
2021-11-28T11:47:26.080952Z,53.162384680282585,6.574834942483224,1.0
2021-11-28T11:47:26.081027Z,53.30369796534787,6.73631985551875,3.0
2021-11-28T11:47:26.081106Z,51.85932755935887,4.7055467277716705,1.0
2021-11-28T11:47:26.081184Z,51.831066860395474,4.8393290536711735,1.0
2021-11-28T11:47:26.081259Z,51.887671131492624,4.932941600657126,1.0
2021-11-28T11:47:26.081336Z,51.88512657895917,4.649306284651549,3.0
2021-11-28T11:47:26.081411Z,51.90017255408132,4.884038635440075,1.0
2021-11-28T11:47:26.081487Z,51.865924659921,4.68561383802671,1.0
2021-11-28T11:47:26.081562Z,51.87611240838086,4.659619757467664,1.0
2021-11-28T11:47:26.081637Z,51.71434848985327,5.0124890746957025,1.0
2021-11-28T11:47:26.081712Z,51.764894944831504,4.888081914773686,1.0
2021-11-28T11:47:26.081788Z,51.8107102413999,4.927873176091712,1.0
2021-11-28T11:47:26.081862Z,51.78192847101655,4.983959223625715,1.0
2021-11-28T11:47:26.081938Z,51.910956954475004,5.162055300616962,1.0
2021-11-28T11:47:26.082014Z,51.95253226099998,5.073737945054753,1.0
2021-11-28T11:47:26.082089Z,51.847796200681124,5.079009432651533,1.0
2021-11-28T11:47:26.082165Z,51.934408470515805,5.000156939583076,1.0
2021-11-28T11:47:26.082240Z,51.92118940915961,5.009297969855378,1.0
2021-11-28T11:47:26.082316Z,51.92376640907493,5.464351911396432,1.0
2021-11-28T11:47:26.082391Z,51.794299977998456,5.132689639752571,1.0
2021-11-28T11:47:26.082465Z,51.76600079915043,5.2147121398752745,1.0
2021-11-28T11:47:26.082541Z,51.84630155849726,5.878052700452868,1.0
2021-11-28T11:47:26.082616Z,51.82356242377778,5.435054036347488,1.0
2021-11-28T11:47:26.082691Z,51.84335772671591,5.669331521723634,1.0
2021-11-28T11:47:26.082766Z,48.31110905156004,4.068398773239224,1.0
2021-11-28T11:47:26.082841Z,48.32822717461563,3.6664033244830336,100.0
2021-11-28T11:47:26.082915Z,48.32825181584055,3.6610126315926794,21.0
2021-11-28T11:47:26.082990Z,48.32810973573565,3.670449757315019,83.0
2021-11-28T11:47:26.083065Z,48.32840829729743,3.6659119622540297,27.0
2021-11-28T11:47:26.083140Z,48.327909263158695,3.670268043917264,1.0
2021-11-28T11:47:26.083217Z,52.50204529897219,6.014279237048237,1.0
2021-11-28T11:47:26.083292Z,52.09799412661606,6.17036559096293,1.0
2021-11-28T11:47:26.083367Z,52.20337006636593,6.10287611596402,1.0
2021-11-28T11:47:26.083444Z,52.51150322780743,5.893239164017249,1.0
2021-11-28T11:47:26.083519Z,52.51163702708779,5.893476387974669,1.0
2021-11-28T11:47:26.083595Z,52.44924630228754,5.830539454038045,1.0
2021-11-28T11:47:26.083671Z,52.17512843657434,5.6203787952291675,1.0
2021-11-28T11:47:26.083747Z,52.27844346247105,5.287563048248625,2.0
