time,latitude,longitude,mag
2021-11-28T12:12:23.077353Z,52.066287771005484,4.8063363466703635,14.0
2021-11-28T12:12:23.077423Z,52.06850610630255,4.930465628758758,14.0
2021-11-28T12:12:23.077492Z,52.08241342351962,5.074462435716003,14.0
2021-11-28T12:12:23.077561Z,52.16480039744093,4.973152861056492,14.0
2021-11-28T12:12:23.077631Z,52.0544838569628,5.101396823889607,14.0
2021-11-28T12:12:23.077700Z,52.143435614263744,5.013466959874216,12.0
2021-11-28T12:12:23.077808Z,52.106350384664154,5.107341957776848,12.0
2021-11-28T12:12:23.077907Z,51.987970037765955,5.347706852330863,11.0
2021-11-28T12:12:23.077977Z,52.02476068401213,5.128905290092338,15.0
2021-11-28T12:12:23.078046Z,52.0120286432538,5.152371531651408,16.0
2021-11-28T12:12:23.078116Z,51.98814132215484,5.243994564891642,13.0
2021-11-28T12:12:23.078186Z,51.97463193233632,5.348751861793626,13.0
2021-11-28T12:12:23.078256Z,52.0049812010988,5.095741228996961,14.0
2021-11-28T12:12:23.078325Z,52.0248891291018,4.870268682039166,14.0
2021-11-28T12:12:23.078395Z,52.014346772475896,4.803178458470439,14.0
2021-11-28T12:12:23.078466Z,51.99530220029862,4.968107905218114,15.0
2021-11-28T12:12:23.078535Z,52.00357182998609,4.791041806537478,14.0
2021-11-28T12:12:23.078604Z,52.00223485764723,4.773991686124876,15.0
2021-11-28T12:12:23.078673Z,52.1529338013668,4.940458914153044,15.0
2021-11-28T12:12:23.078743Z,52.0856692073441,5.049169858269256,13.0
2021-11-28T12:12:23.078812Z,52.037869754308204,5.02772725391364,15.0
2021-11-28T12:12:23.078882Z,52.068453520269436,5.179742049564075,13.0
2021-11-28T12:12:23.078951Z,52.00282742731964,5.426464508542689,19.0
2021-11-28T12:12:23.079021Z,52.02780394993739,4.898241007937937,16.0
2021-11-28T12:12:23.079091Z,52.14112451012626,4.872342116135905,15.0
2021-11-28T12:12:23.079161Z,52.55792107391253,4.753128034887416,35.0
2021-11-28T12:12:23.079265Z,52.60174303514321,5.0114667042813394,35.0
2021-11-28T12:12:23.079335Z,52.54846679810226,4.975678514445534,38.0
2021-11-28T12:12:23.079404Z,52.7864799655267,4.707557343926443,41.0
2021-11-28T12:12:23.079474Z,52.94580038203714,4.78796128767691,89.0
2021-11-28T12:12:23.079545Z,52.44061453401291,4.824500886757767,67.0
2021-11-28T12:12:23.079615Z,52.93251915023224,4.792793100624362,78.0
2021-11-28T12:12:23.079684Z,52.550551676184725,4.726789479613898,30.0
2021-11-28T12:12:23.079754Z,52.53619816652367,4.714634234697611,29.0
2021-11-28T12:12:23.079823Z,52.52771268551175,4.7180374475540585,31.0
2021-11-28T12:12:23.079893Z,52.52464114944132,4.763266499747526,34.0
2021-11-28T12:12:23.079963Z,52.4364755978977,4.8216217714597684,53.0
2021-11-28T12:12:23.080033Z,52.44689994851994,4.765015915210374,55.0
2021-11-28T12:12:23.080102Z,52.485956012022406,4.770317610148651,60.0
2021-11-28T12:12:23.080171Z,52.589769482880776,4.886930502673524,31.0
2021-11-28T12:12:23.080240Z,52.4089221090351,4.909648484855412,66.0
2021-11-28T12:12:23.080309Z,52.443444944422936,5.048171674861974,46.0
2021-11-28T12:12:23.080379Z,52.47955480237285,4.939144207556497,43.0
2021-11-28T12:12:23.080448Z,52.515383379225824,4.863811515321891,25.0
2021-11-28T12:12:23.080517Z,52.50746118238589,4.887596489631939,88.0
2021-11-28T12:12:23.080586Z,52.562083930360835,4.891400233029466,35.0
2021-11-28T12:12:23.080656Z,52.55825743580097,4.993533360619837,36.0
2021-11-28T12:12:23.080726Z,52.46788991950324,5.001996600034854,51.0
2021-11-28T12:12:23.080795Z,52.67285455679244,5.241903349802786,31.0
2021-11-28T12:12:23.080864Z,52.64378690900862,5.080483583042828,19.0
2021-11-28T12:12:23.080933Z,52.62481892329578,5.014573788903456,35.0
2021-11-28T12:12:23.081002Z,52.62515119976067,5.01489632696268,33.0
2021-11-28T12:12:23.081072Z,52.73929322452994,5.193341853963224,32.0
2021-11-28T12:12:23.081142Z,52.73769776051757,5.144554481092828,25.0
2021-11-28T12:12:23.081211Z,52.73470606610148,5.146028154460195,21.0
2021-11-28T12:12:23.081281Z,52.92092744964823,5.038047808601422,74.0
2021-11-28T12:12:23.081351Z,52.77411629651323,5.098866040095612,46.0
2021-11-28T12:12:23.081420Z,53.065104940956225,4.863156615819157,88.0
2021-11-28T12:12:23.081489Z,53.15663846018387,4.877325369790651,78.0
2021-11-28T12:12:23.081559Z,52.45374432845239,4.889186989177334,28.0
2021-11-28T12:12:23.081629Z,51.98965621102683,4.25200639570014,16.0
2021-11-28T12:12:23.081698Z,52.010699877526655,4.298698475279699,16.0
2021-11-28T12:12:23.081767Z,51.991582136372884,4.258786503055382,19.0
2021-11-28T12:12:23.081837Z,51.976949763563084,4.218442108541435,16.0
2021-11-28T12:12:23.081910Z,51.95950211549043,4.181051419311914,19.0
2021-11-28T12:12:23.081979Z,51.96013106908455,4.187174796918133,17.0
2021-11-28T12:12:23.082049Z,51.984641852652004,4.258699062820247,19.0
2021-11-28T12:12:23.082118Z,51.9999670055906,4.332235671707569,19.0
2021-11-28T12:12:23.082188Z,51.923575223557854,4.280906672055619,19.0
2021-11-28T12:12:23.082257Z,51.92170185041094,4.254101492452683,41.0
2021-11-28T12:12:23.082326Z,51.9389060792713,4.30068609752352,17.0
2021-11-28T12:12:23.082395Z,51.94306181034306,4.2971093856795815,16.0
2021-11-28T12:12:23.082465Z,51.943451586337694,4.322975023492302,16.0
2021-11-28T12:12:23.082535Z,51.915579198748645,4.342255266143362,46.0
2021-11-28T12:12:23.082604Z,51.97166681916451,4.311026641740878,17.0
2021-11-28T12:12:23.082674Z,51.988982232591226,4.288000213419476,14.0
2021-11-28T12:12:23.082743Z,51.99744453732157,4.320645243020616,19.0
2021-11-28T12:12:23.082813Z,51.99917457111466,4.328074800086812,17.0
2021-11-28T12:12:23.082881Z,51.97615236075984,4.253614423663991,15.0
2021-11-28T12:12:23.082950Z,51.97166272303788,4.227370489057367,14.0
2021-11-28T12:12:23.083019Z,51.93676714950377,4.234655953628182,19.0
2021-11-28T12:12:23.083088Z,51.95471728218919,4.226338911522755,17.0
2021-11-28T12:12:23.083157Z,52.01165316338149,4.196618857030928,16.0
2021-11-28T12:12:23.083227Z,52.01885895413044,4.1595374008033055,22.0
2021-11-28T12:12:23.083297Z,51.99178562987394,4.370867429554188,17.0
2021-11-28T12:12:23.083366Z,51.93945906390255,4.4195500697647985,19.0
2021-11-28T12:12:23.083435Z,51.94916322484658,4.411485899601941,19.0
2021-11-28T12:12:23.083505Z,51.934952677226065,4.3077037187365335,16.0
2021-11-28T12:12:23.083574Z,51.935865374000855,4.271631349794093,21.0
2021-11-28T12:12:23.083643Z,51.946423853137034,4.253404975551205,14.0
2021-11-28T12:12:23.083712Z,51.96559062691314,4.303226997878701,19.0
2021-11-28T12:12:23.083780Z,51.93301001459273,4.293005440987124,19.0
2021-11-28T12:12:23.083849Z,51.92883059828989,4.14728352737286,16.0
2021-11-28T12:12:23.083919Z,51.9164348338818,4.286315420092033,21.0
2021-11-28T12:12:23.083988Z,51.916938910684536,4.287349679582073,21.0
2021-11-28T12:12:23.084132Z,51.91825398846568,4.302144846094318,38.0
2021-11-28T12:12:23.084288Z,51.921828164249824,4.309589098284034,70.0
2021-11-28T12:12:23.084356Z,51.93029459324843,4.300676265687998,24.0
2021-11-28T12:12:23.084424Z,51.94131451910934,4.273721247358426,22.0
2021-11-28T12:12:23.084492Z,51.93932454294918,4.299279805217846,17.0
2021-11-28T12:12:23.084560Z,51.94267056881062,4.273585813034098,24.0
2021-11-28T12:12:23.084627Z,51.92641369070084,4.25613448687879,24.0
2021-11-28T12:12:23.084694Z,51.97434196913728,4.303786978580671,19.0
2021-11-28T12:12:23.084762Z,51.943685345897116,4.3091664619211985,19.0
2021-11-28T12:12:23.084830Z,51.96993733999199,4.310631519542091,17.0
2021-11-28T12:12:23.084897Z,51.925135212981615,4.283339870692758,26.0
2021-11-28T12:12:23.084965Z,51.93298671334529,4.290504889005355,51.0
2021-11-28T12:12:23.085032Z,51.99242891953294,4.283620328640762,12.0
2021-11-28T12:12:23.085100Z,52.0070528505419,4.313643735684429,20.0
2021-11-28T12:12:23.085167Z,51.97349718158943,4.24582201703559,14.0
2021-11-28T12:12:23.085235Z,51.95086326003455,4.326494316212542,20.0
2021-11-28T12:12:23.085303Z,51.96854087705237,4.334109664321165,17.0
2021-11-28T12:12:23.085371Z,51.96969610301003,4.322643727973464,17.0
2021-11-28T12:12:23.085439Z,51.99009063096702,4.324503779833287,17.0
2021-11-28T12:12:23.085506Z,51.97308757670983,4.330917441424957,16.0
2021-11-28T12:12:23.085574Z,51.98518457434905,4.319743005126002,16.0
2021-11-28T12:12:23.085641Z,51.9861383573423,4.309005192388765,17.0
2021-11-28T12:12:23.085708Z,51.95566545638216,4.268520561372976,21.0
2021-11-28T12:12:23.085776Z,51.97030448060048,4.265274022103139,11.0
2021-11-28T12:12:23.085843Z,51.959632673936774,4.2641294156708165,19.0
2021-11-28T12:12:23.085910Z,51.937887318565366,4.215212138410315,14.0
2021-11-28T12:12:23.085977Z,51.96624170753613,4.211910503886135,9.0
2021-11-28T12:12:23.086045Z,51.95283256103078,4.252428447835193,17.0
2021-11-28T12:12:23.086112Z,51.980334317605056,4.240844298984547,17.0
2021-11-28T12:12:23.086179Z,51.92471584505896,4.265627434724308,21.0
2021-11-28T12:12:23.086247Z,52.01065842105458,4.307861852162949,15.0
2021-11-28T12:12:23.086315Z,52.00614433043073,4.312587678619296,15.0
2021-11-28T12:12:23.086382Z,51.94127146648711,4.219254387802766,20.0
2021-11-28T12:12:23.086449Z,51.91969164472432,4.363194633128502,31.0
2021-11-28T12:12:23.086516Z,51.92811449045485,4.35193796891727,30.0
2021-11-28T12:12:23.086583Z,51.93978239557937,4.348920314747307,20.0
2021-11-28T12:12:23.086650Z,51.91163896588114,4.316940721802333,22.0
2021-11-28T12:12:23.086717Z,51.97671577033367,4.430332654517427,21.0
2021-11-28T12:12:23.086784Z,52.02110797604981,4.379352238773919,20.0
2021-11-28T12:12:23.086852Z,52.012807583418265,4.445090622550764,16.0
2021-11-28T12:12:23.086919Z,52.02978464523415,4.376504810023444,35.0
2021-11-28T12:12:23.086987Z,52.04571698061487,4.440855884237093,17.0
2021-11-28T12:12:23.087054Z,52.007407968887534,4.406882887486039,20.0
2021-11-28T12:12:23.087123Z,51.987179020572256,4.393508809036315,20.0
2021-11-28T12:12:23.087192Z,52.05265938572134,4.275574641753311,16.0
2021-11-28T12:12:23.087261Z,52.00455439470096,4.6402924927652744,32.0
2021-11-28T12:12:23.087328Z,51.994539501443406,4.635785299405735,31.0
2021-11-28T12:12:23.087414Z,52.35632024262753,6.620117306673468,12.0
2021-11-28T12:12:23.087538Z,52.38077477839992,4.905707050973741,80.0
2021-11-28T12:12:23.087638Z,52.75052451165519,5.2650184806013725,16.0
2021-11-28T12:12:23.087705Z,51.3878203075191,4.245772981695653,99.0
2021-11-28T12:12:23.087772Z,51.31860320426218,6.113325347187712,10.0
2021-11-28T12:12:23.087840Z,51.692464014859375,4.493381163406134,13.0
2021-11-28T12:12:23.087907Z,51.794091348488166,5.053081382976289,11.0
2021-11-28T12:12:23.087975Z,51.89989775377836,4.525586666010862,28.0
2021-11-28T12:12:23.088042Z,52.686746376486084,5.258022961657551,24.0
2021-11-28T12:12:23.088110Z,52.160427943952186,6.23772562687984,12.0
2021-11-28T12:12:23.088179Z,52.27875064457254,5.355113514303163,14.0
2021-11-28T12:12:23.088247Z,50.77950210063813,5.699106712932339,10.0
2021-11-28T12:12:23.088315Z,52.23699394910456,6.833485306995718,9.0
2021-11-28T12:12:23.088383Z,52.629275445731395,6.038557332539256,11.0
2021-11-28T12:12:23.088451Z,51.99672281212422,4.691184014109654,19.0
2021-11-28T12:12:23.088518Z,51.99086556600691,5.132711077811929,14.0
2021-11-28T12:12:23.088586Z,51.82947020591009,4.058325818361075,16.0
2021-11-28T12:12:23.088653Z,51.1875682295273,5.927160121874601,10.0
2021-11-28T12:12:23.088721Z,52.613092811308576,5.062389446021725,24.0
2021-11-28T12:12:23.088788Z,52.56048124486754,5.4727358923464315,15.0
2021-11-28T12:12:23.088856Z,52.558965732384195,5.917923849826969,14.0
2021-11-28T12:12:23.088923Z,51.72018562316221,4.894436711419738,9.0
2021-11-28T12:12:23.088991Z,52.61038684774322,5.642022052684739,14.0
2021-11-28T12:12:23.089059Z,52.505689433828714,5.376158510614667,24.0
2021-11-28T12:12:23.089127Z,51.854205235546615,6.091177590520231,14.0
2021-11-28T12:12:23.089195Z,51.91750726336464,4.249788165687343,92.0
2021-11-28T12:12:23.089263Z,52.460369836994616,5.085581209189511,25.0
2021-11-28T12:12:23.089331Z,52.45161174769108,5.195969312438693,24.0
2021-11-28T12:12:23.089399Z,51.27239289170241,5.749749859064246,11.0
2021-11-28T12:12:23.089466Z,52.02272937705281,5.113007176643064,13.0
2021-11-28T12:12:23.089534Z,52.20217219698061,4.999560703364582,13.0
2021-11-28T12:12:23.089601Z,51.473934447622845,4.227060616191791,45.0
2021-11-28T12:12:23.089669Z,52.366482267060036,5.087658449504401,23.0
2021-11-28T12:12:23.089736Z,51.81164817621005,4.565993454908327,14.0
2021-11-28T12:12:23.089804Z,52.6300647741903,5.931705404636244,11.0
2021-11-28T12:12:23.089872Z,52.527561918015856,5.893673831046531,16.0
2021-11-28T12:12:23.089940Z,51.210290730927966,3.8022184343221634,68.0
2021-11-28T12:12:23.090008Z,51.35029208301193,4.2506585175523615,83.0
2021-11-28T12:12:23.090076Z,51.75283349617195,4.223001666767185,12.0
2021-11-28T12:12:23.090143Z,51.6411970683618,4.242284237200453,37.0
2021-11-28T12:12:23.090211Z,52.828102232788034,5.629536269014596,17.0
2021-11-28T12:12:23.090278Z,51.131088325399496,5.841665287216218,10.0
2021-11-28T12:12:23.090345Z,52.40064752051008,5.677841833933737,18.0
2021-11-28T12:12:23.090413Z,52.81034846244093,5.393138286210771,17.0
2021-11-28T12:12:23.090481Z,51.82211526130353,5.0164672389003115,14.0
2021-11-28T12:12:23.090548Z,52.24008874641998,6.650719008197536,12.0
2021-11-28T12:12:23.090616Z,51.33340534646319,5.759446155860712,18.0
2021-11-28T12:12:23.090683Z,51.46308003749917,5.690239579208255,12.0
2021-11-28T12:12:23.090752Z,51.52989370661981,5.645045032257923,11.0
2021-11-28T12:12:23.090819Z,51.64796783653554,5.4620745939391,11.0
2021-11-28T12:12:23.090887Z,51.51316267114709,5.654429147367153,10.0
2021-11-28T12:12:23.090954Z,51.39177011273941,5.756459832847005,13.0
2021-11-28T12:12:23.091021Z,51.42197675119341,5.706269763804667,12.0
2021-11-28T12:12:23.091089Z,51.41692445175201,5.699866054267997,12.0
2021-11-28T12:12:23.091156Z,51.37594155349562,5.853968946236915,10.0
2021-11-28T12:12:23.091223Z,51.402613560809954,5.837427802252045,10.0
2021-11-28T12:12:23.091290Z,51.43871641716643,5.718223710577444,11.0
2021-11-28T12:12:23.091373Z,51.41970993545216,5.775001729986563,10.0
2021-11-28T12:12:23.091443Z,51.48004098016973,5.741557057057796,12.0
2021-11-28T12:12:23.091511Z,51.49029932309771,5.7130412312573595,12.0
2021-11-28T12:12:23.091580Z,51.55329418720374,5.65955329434308,11.0
2021-11-28T12:12:23.091647Z,51.573789779281434,5.6589118090200605,12.0
2021-11-28T12:12:23.091715Z,51.58316061124182,5.6683317803412745,13.0
2021-11-28T12:12:23.091783Z,51.522454804909856,5.698805341554312,12.0
2021-11-28T12:12:23.091850Z,51.50420371400846,5.65322423203861,9.0
2021-11-28T12:12:23.091921Z,51.585305533377095,5.57617422263029,12.0
2021-11-28T12:12:23.091989Z,51.50241025972047,5.6127860594582195,11.0
2021-11-28T12:12:23.092057Z,51.631602176687124,5.527664075391484,12.0
2021-11-28T12:12:23.092125Z,51.63496972240023,5.475890913510666,12.0
2021-11-28T12:12:23.092193Z,51.69494677318473,5.371045916148161,12.0
2021-11-28T12:12:23.092260Z,51.700519576571516,5.453974331353342,12.0
2021-11-28T12:12:23.092329Z,51.696498711448506,5.355814610553084,12.0
2021-11-28T12:12:23.092397Z,51.708195999500774,5.401467219640766,11.0
2021-11-28T12:12:23.092465Z,51.391520891552595,5.744130498894613,11.0
2021-11-28T12:12:23.092533Z,51.3912850006682,5.741901702365497,11.0
2021-11-28T12:12:23.092601Z,51.37050900630745,5.742860358137715,11.0
2021-11-28T12:12:23.092668Z,51.70050853500006,5.440478057668956,11.0
2021-11-28T12:12:23.092736Z,51.638505248314466,5.900674742596988,11.0
2021-11-28T12:12:23.092804Z,51.52047538747594,5.834848895419689,10.0
2021-11-28T12:12:23.092871Z,51.69278554294178,5.329624733954287,12.0
2021-11-28T12:12:23.092939Z,51.65747353738257,5.404139067120588,11.0
2021-11-28T12:12:23.093007Z,51.68086134818407,5.368014471359938,10.0
2021-11-28T12:12:23.093075Z,51.472901353589265,5.745344430684077,1.0
2021-11-28T12:12:23.093142Z,51.66468842936717,5.442473781269751,13.0
2021-11-28T12:12:23.093209Z,51.50683112410555,5.65596194008072,11.0
2021-11-28T12:12:23.093276Z,51.39703176720942,5.728884775015889,13.0
2021-11-28T12:12:23.093343Z,51.71743766860749,5.275284275974733,10.0
2021-11-28T12:12:23.093411Z,51.69403667252822,5.3027646613030885,8.0
2021-11-28T12:12:23.093479Z,51.69191065303183,5.826898337557055,14.0
2021-11-28T12:12:23.093547Z,51.63962374479615,5.974363452087858,11.0
2021-11-28T12:12:23.093614Z,51.63983842584662,5.976359836993366,12.0
2021-11-28T12:12:23.093682Z,51.60052940059819,5.973019950962178,20.0
2021-11-28T12:12:23.093750Z,51.704934567013346,5.943297029512975,12.0
2021-11-28T12:12:23.093818Z,51.74381441661549,5.785659403653786,10.0
2021-11-28T12:12:23.093886Z,51.633073024536195,5.876217006531335,10.0
2021-11-28T12:12:23.093955Z,51.75177965253257,5.364031054376776,10.0
2021-11-28T12:12:23.094022Z,51.7707163963112,5.459033293845889,10.0
2021-11-28T12:12:23.094090Z,51.74565764422782,5.35990740225756,9.0
2021-11-28T12:12:23.094159Z,51.72696215573303,5.334806398143714,9.0
2021-11-28T12:12:23.094227Z,51.79710617704183,5.512610709505608,10.0
2021-11-28T12:12:23.094295Z,51.80471429615281,5.433845055757041,10.0
2021-11-28T12:12:23.094362Z,51.75222906854162,5.364001861389892,10.0
2021-11-28T12:12:23.094489Z,51.80096814333816,5.487815955992298,10.0
2021-11-28T12:12:23.094638Z,51.764573984414156,5.657974158813091,13.0
2021-11-28T12:12:23.094706Z,51.68461039355984,5.23432683306225,6.0
2021-11-28T12:12:23.094774Z,51.68171521588554,5.273015624874296,6.0
2021-11-28T12:12:23.094842Z,51.561695698101865,5.896777111156827,9.0
2021-11-28T12:12:23.094909Z,51.56639316998629,5.838647860835688,11.0
2021-11-28T12:12:23.094977Z,51.579118616078134,5.855293323497457,9.0
2021-11-28T12:12:23.095045Z,51.57886636459428,5.855434989328737,13.0
2021-11-28T12:12:23.095112Z,51.612675755041934,5.767989332680771,13.0
2021-11-28T12:12:23.095180Z,51.66158349953076,5.739075394337821,12.0
2021-11-28T12:12:23.095247Z,51.73630960595407,5.740656465624937,12.0
2021-11-28T12:12:23.095315Z,51.741006289094706,5.742083171947569,13.0
2021-11-28T12:12:23.095382Z,51.72417039840983,5.717636048712048,13.0
2021-11-28T12:12:23.095450Z,51.72511083266978,5.709161508041511,14.0
2021-11-28T12:12:23.095518Z,51.670891003861584,5.138269563673164,8.0
2021-11-28T12:12:23.095586Z,51.7376182755923,5.204816571284337,8.0
2021-11-28T12:12:23.095653Z,51.73113242219185,5.126039257569961,10.0
2021-11-28T12:12:23.095721Z,51.66948470233016,5.204339234518379,8.0
2021-11-28T12:12:23.095789Z,51.71299260917472,5.074241856963548,8.0
2021-11-28T12:12:23.095857Z,51.670337855297234,5.235271249589016,8.0
2021-11-28T12:12:23.095925Z,51.70718215223739,5.090022870430257,9.0
2021-11-28T12:12:23.095993Z,51.733569612602686,5.272841353866627,10.0
2021-11-28T12:12:23.096061Z,51.75402499913738,5.356339659969107,10.0
2021-11-28T12:12:23.096129Z,51.725485360720754,5.189132838016932,9.0
2021-11-28T12:12:23.096196Z,51.684846113636915,5.1986810080305785,7.0
2021-11-28T12:12:23.096264Z,51.77308401244777,5.39746010470116,10.0
2021-11-28T12:12:23.096333Z,51.67421381917264,5.223345637384723,8.0
2021-11-28T12:12:23.096402Z,51.68406924989815,5.190861264630382,6.0
2021-11-28T12:12:23.096469Z,51.68255436387244,5.204561198986623,6.0
2021-11-28T12:12:23.096537Z,51.69899351423048,5.8702759001927065,19.0
2021-11-28T12:12:23.096604Z,51.68770364215272,5.24981897378341,5.0
2021-11-28T12:12:23.096672Z,51.73092434623547,5.419047340485501,1.0
2021-11-28T12:12:23.096740Z,51.70658269697722,5.329274465793634,12.0
2021-11-28T12:12:23.096809Z,51.636103723681934,5.504797345544177,11.0
2021-11-28T12:12:23.096877Z,51.62843897871701,5.527018791905487,11.0
2021-11-28T12:12:23.096944Z,51.552059003604,5.615137848148718,12.0
2021-11-28T12:12:23.097012Z,51.77590164312223,5.660896635013681,12.0
2021-11-28T12:12:23.097080Z,51.73236894255857,5.729797759941539,12.0
2021-11-28T12:12:23.097148Z,51.692267616394304,5.894227145705322,15.0
2021-11-28T12:12:23.097217Z,51.68597672264251,5.922239975977243,11.0
2021-11-28T12:12:23.097285Z,51.70407791222796,5.31819626205303,10.0
2021-11-28T12:12:23.097353Z,51.64660540241334,5.870829398310573,11.0
2021-11-28T12:12:23.097420Z,51.51245154895683,5.650924395135113,9.0
2021-11-28T12:12:23.097488Z,51.32680032125218,5.732634906548418,10.0
2021-11-28T12:12:23.097556Z,51.65079280439731,5.594162853417568,12.0
2021-11-28T12:12:23.097624Z,51.51428124471153,5.785475050749755,10.0
2021-11-28T12:12:23.097691Z,51.52602290323148,5.715358051862969,11.0
2021-11-28T12:12:23.097758Z,51.49754677018882,5.702292457153656,12.0
2021-11-28T12:12:23.097827Z,51.680867428600656,5.289761479690137,8.0
2021-11-28T12:12:23.097895Z,51.6128500393192,5.917117381381817,11.0
2021-11-28T12:12:23.097963Z,51.627287438810455,5.940090694612625,11.0
2021-11-28T12:12:23.098030Z,51.79145088558917,5.543801869823814,11.0
2021-11-28T12:12:23.098098Z,51.6958264078119,5.886022470126879,18.0
2021-11-28T12:12:23.098166Z,51.63546905102892,5.53352617585393,13.0
2021-11-28T12:12:23.098233Z,51.68246774001566,5.195350717160418,6.0
2021-11-28T12:12:23.098301Z,51.47625156082292,5.652053159764687,10.0
2021-11-28T12:12:23.098368Z,51.66311507152362,5.853733642365571,16.0
2021-11-28T12:12:23.098437Z,51.70370455290773,4.862254242729645,11.0
2021-11-28T12:12:23.098505Z,51.69962200311499,4.85194437694896,11.0
2021-11-28T12:12:23.098573Z,51.69954346147672,4.854433354919837,11.0
2021-11-28T12:12:23.098640Z,51.59936003199853,4.983590941884737,8.0
2021-11-28T12:12:23.098708Z,51.56596983532233,4.987003004420032,9.0
2021-11-28T12:12:23.098775Z,51.50584050824686,5.018615024838761,13.0
2021-11-28T12:12:23.098843Z,51.64506897738491,4.391413706562412,12.0
2021-11-28T12:12:23.098910Z,51.624927148059996,4.633457017190371,10.0
2021-11-28T12:12:23.098977Z,51.583853995910644,4.640011760692236,6.0
2021-11-28T12:12:23.099044Z,51.59654028607389,4.653254189885744,12.0
2021-11-28T12:12:23.099112Z,51.61649760237992,4.34050635014362,56.0
2021-11-28T12:12:23.099179Z,51.61254986448046,4.382367647816018,34.0
2021-11-28T12:12:23.099246Z,51.56650490791438,4.783014344643603,10.0
2021-11-28T12:12:23.099314Z,51.41760748126102,4.769850071636327,10.0
2021-11-28T12:12:23.099382Z,51.50555708620273,4.782326010798056,11.0
2021-11-28T12:12:23.099449Z,51.42801524597227,4.779860883783294,10.0
