time,latitude,longitude,mag
2021-11-28T12:03:53.227539Z,51.96066157597757,4.929569852737344,57.0
2021-11-28T12:03:53.227608Z,52.0514187346089,4.989742684253144,62.0
2021-11-28T12:03:53.227678Z,51.97986577280187,5.16463541931883,41.0
2021-11-28T12:03:53.227747Z,52.09174958917715,5.117107744625924,52.0
2021-11-28T12:03:53.227817Z,52.09491600355468,5.12625299824994,52.0
2021-11-28T12:03:53.227886Z,52.100335904878584,5.151937256253572,22.0
2021-11-28T12:03:53.227956Z,52.091898602694165,4.89386321732363,61.0
2021-11-28T12:03:53.228028Z,52.08485748438617,4.747326869894829,59.0
2021-11-28T12:03:53.228098Z,52.04211745919039,4.892793705243776,59.0
2021-11-28T12:03:53.228167Z,52.130840143733636,4.910360249835167,60.0
2021-11-28T12:03:53.228237Z,52.00856160902384,5.427212355242435,30.0
2021-11-28T12:03:53.228320Z,52.12005630592163,5.139101279224226,40.0
2021-11-28T12:03:53.228388Z,52.08765081710609,4.786215378000869,53.0
2021-11-28T12:03:53.228456Z,52.0883086468212,4.972226892134429,56.0
2021-11-28T12:03:53.228523Z,52.12622039326098,4.857720659928095,63.0
2021-11-28T12:03:53.228591Z,52.108658416489575,4.9380695145780065,58.0
2021-11-28T12:03:53.228659Z,52.04130930122653,4.899449117217519,50.0
2021-11-28T12:03:53.228727Z,52.02390309568415,5.139735596654416,50.0
2021-11-28T12:03:53.228795Z,52.049802629091566,5.1293586091378645,43.0
2021-11-28T12:03:53.228875Z,52.08851595789308,5.09173915298427,49.0
2021-11-28T12:03:53.228943Z,52.011418983271355,5.192663530839771,53.0
2021-11-28T12:03:53.229012Z,51.99190541975283,4.997098491620771,54.0
2021-11-28T12:03:53.229079Z,52.04927384348121,5.125964963799101,39.0
2021-11-28T12:03:53.229147Z,52.03649403013885,5.071445566480098,51.0
2021-11-28T12:03:53.229214Z,52.13777277841577,5.019065007163874,45.0
2021-11-28T12:03:53.229282Z,51.998581710516966,5.208300046006833,50.0
2021-11-28T12:03:53.229350Z,52.11656623218849,5.026583521790423,64.0
2021-11-28T12:03:53.229417Z,52.11707468278349,5.016636651387236,70.0
2021-11-28T12:03:53.229538Z,52.09444031836708,4.999137644529935,53.0
2021-11-28T12:03:53.229621Z,52.06806494928459,5.124601081311386,43.0
2021-11-28T12:03:53.229689Z,52.1464929882674,5.0139234992561015,64.0
2021-11-28T12:03:53.229756Z,52.044215204096794,5.2029287070768815,48.0
2021-11-28T12:03:53.229827Z,51.96197357799751,4.864765929738105,52.0
2021-11-28T12:03:53.229895Z,52.09021457210244,4.824892634842248,47.0
2021-11-28T12:03:53.229964Z,52.13261681340149,4.920857183091817,52.0
2021-11-28T12:03:53.230032Z,52.0206474921289,5.338499896544053,36.0
2021-11-28T12:03:53.230099Z,52.00500052871471,4.9581284647869435,58.0
2021-11-28T12:03:53.230167Z,52.11291907300292,4.985487841444076,57.0
2021-11-28T12:03:53.230235Z,52.081104033627845,5.005278375896983,57.0
2021-11-28T12:03:53.230302Z,51.97942975959885,5.228404488922477,42.0
2021-11-28T12:03:53.230370Z,51.98645480409225,5.164995800902409,50.0
2021-11-28T12:03:53.230437Z,52.054941826501,5.108727602331054,54.0
2021-11-28T12:03:53.230507Z,52.06679815171337,5.097949356760766,47.0
2021-11-28T12:03:53.230576Z,52.02193761465144,5.188771643611787,26.0
2021-11-28T12:03:53.230644Z,52.0559368564236,5.242407404476716,51.0
2021-11-28T12:03:53.230711Z,52.10247931357385,4.894257318675699,61.0
2021-11-28T12:03:53.230778Z,52.12585105958222,4.815200286164264,62.0
2021-11-28T12:03:53.230846Z,52.137990741553416,4.870990556070168,57.0
2021-11-28T12:03:53.230914Z,51.97273998321418,4.96513142214857,49.0
2021-11-28T12:03:53.230985Z,52.0074190841199,4.810944307318585,56.0
2021-11-28T12:03:53.231053Z,52.066287771005484,4.8063363466703635,55.0
2021-11-28T12:03:53.231120Z,52.06850610630255,4.930465628758758,61.0
2021-11-28T12:03:53.231191Z,52.09382056143229,4.922239497112183,34.0
2021-11-28T12:03:53.231259Z,52.00733857689476,5.135807218377343,42.0
2021-11-28T12:03:53.231388Z,52.14105703853681,5.173707905053399,51.0
2021-11-28T12:03:53.231515Z,52.04555970439312,4.969328640059294,45.0
2021-11-28T12:03:53.231614Z,52.08241342351962,5.074462435716003,61.0
2021-11-28T12:03:53.231684Z,52.16480039744093,4.973152861056492,61.0
2021-11-28T12:03:53.231753Z,52.0544838569628,5.101396823889607,60.0
2021-11-28T12:03:53.231821Z,52.143435614263744,5.013466959874216,44.0
2021-11-28T12:03:53.231889Z,52.106350384664154,5.107341957776848,50.0
2021-11-28T12:03:53.231957Z,51.987970037765955,5.347706852330863,44.0
2021-11-28T12:03:53.232026Z,52.02476068401213,5.128905290092338,61.0
2021-11-28T12:03:53.232093Z,52.0120286432538,5.152371531651408,51.0
2021-11-28T12:03:53.232161Z,51.98395734043789,5.282437809654145,53.0
2021-11-28T12:03:53.232231Z,51.98814132215484,5.243994564891642,55.0
2021-11-28T12:03:53.232300Z,51.97463193233632,5.348751861793626,52.0
2021-11-28T12:03:53.232367Z,52.0049812010988,5.095741228996961,54.0
2021-11-28T12:03:53.232435Z,52.0248891291018,4.870268682039166,54.0
2021-11-28T12:03:53.232504Z,52.014346772475896,4.803178458470439,68.0
2021-11-28T12:03:53.232572Z,51.99530220029862,4.968107905218114,62.0
2021-11-28T12:03:53.232640Z,52.00357182998609,4.791041806537478,56.0
2021-11-28T12:03:53.232707Z,52.00223485764723,4.773991686124876,60.0
2021-11-28T12:03:53.232774Z,52.1529338013668,4.940458914153044,59.0
2021-11-28T12:03:53.232841Z,52.0856692073441,5.049169858269256,57.0
2021-11-28T12:03:53.232908Z,51.971606274844675,4.8270341979826625,48.0
2021-11-28T12:03:53.232975Z,52.037869754308204,5.02772725391364,58.0
2021-11-28T12:03:53.233043Z,52.068453520269436,5.179742049564075,49.0
2021-11-28T12:03:53.233110Z,52.08851768876042,4.980629343149189,52.0
2021-11-28T12:03:53.233178Z,52.00282742731964,5.426464508542689,42.0
2021-11-28T12:03:53.233244Z,51.97315455133921,5.321000049314946,49.0
2021-11-28T12:03:53.233311Z,52.02780394993739,4.898241007937937,53.0
2021-11-28T12:03:53.233382Z,52.163385985064295,4.914835678981068,65.0
2021-11-28T12:03:53.233450Z,52.04190349989241,4.783287394978616,61.0
2021-11-28T12:03:53.233517Z,52.034711682280154,4.802650651152309,40.0
2021-11-28T12:03:53.233585Z,52.03052666826449,4.872753766259243,57.0
2021-11-28T12:03:53.233652Z,52.03617599295832,4.884246060492116,55.0
2021-11-28T12:03:53.233719Z,52.12697769818846,5.042723961112349,31.0
2021-11-28T12:03:53.233791Z,52.10902803667076,4.922125122899645,47.0
2021-11-28T12:03:53.233859Z,52.12176523717578,4.9654330418939,50.0
2021-11-28T12:03:53.233927Z,52.09904935643765,4.804407545096453,41.0
2021-11-28T12:03:53.233994Z,52.07997976410961,4.8235916257743385,59.0
2021-11-28T12:03:53.234062Z,52.06632418101173,4.921839724528988,62.0
2021-11-28T12:03:53.234129Z,52.07755332312054,4.8408500448323,60.0
2021-11-28T12:03:53.234196Z,52.0641246711603,4.844688916309499,49.0
2021-11-28T12:03:53.234264Z,52.024482973565526,4.806280952269428,66.0
2021-11-28T12:03:53.234335Z,52.027134682486235,4.851824955679297,35.0
2021-11-28T12:03:53.234403Z,52.0899256280328,5.0325327186705335,49.0
2021-11-28T12:03:53.234470Z,52.09528403471343,4.940422003669106,57.0
2021-11-28T12:03:53.234537Z,52.1143911753631,5.098429837803724,36.0
2021-11-28T12:03:53.234605Z,52.1172978314327,5.131086448985989,39.0
2021-11-28T12:03:53.234673Z,52.11428195942875,5.1458197847449645,26.0
2021-11-28T12:03:53.234740Z,52.15846498236039,5.172747865041333,40.0
2021-11-28T12:03:53.234807Z,52.14112451012626,4.872342116135905,62.0
2021-11-28T12:03:53.234875Z,52.67285455679244,5.241903349802786,95.0
2021-11-28T12:03:53.234943Z,52.64378690900862,5.080483583042828,70.0
2021-11-28T12:03:53.235010Z,52.62481892329578,5.014573788903456,91.0
2021-11-28T12:03:53.235138Z,52.73929322452994,5.193341853963224,72.0
2021-11-28T12:03:53.235240Z,52.73769776051757,5.144554481092828,79.0
2021-11-28T12:03:53.235357Z,52.73470606610148,5.146028154460195,61.0
2021-11-28T12:03:53.235425Z,52.77411629651323,5.098866040095612,86.0
2021-11-28T12:03:53.235496Z,51.98965621102683,4.25200639570014,54.0
2021-11-28T12:03:53.235567Z,52.010699877526655,4.298698475279699,61.0
2021-11-28T12:03:53.235635Z,51.991582136372884,4.258786503055382,65.0
2021-11-28T12:03:53.235703Z,51.976949763563084,4.218442108541435,58.0
2021-11-28T12:03:53.235771Z,51.95950211549043,4.181051419311914,62.0
2021-11-28T12:03:53.235839Z,51.96013106908455,4.187174796918133,56.0
2021-11-28T12:03:53.235906Z,51.984641852652004,4.258699062820247,58.0
2021-11-28T12:03:53.235974Z,52.005724978220925,4.196179144715833,53.0
2021-11-28T12:03:53.236042Z,52.001946568668835,4.192332692967209,46.0
2021-11-28T12:03:53.236109Z,51.996157064697705,4.1860942171118545,56.0
2021-11-28T12:03:53.236177Z,52.01074906233757,4.202338501734239,58.0
2021-11-28T12:03:53.236244Z,52.011922918964075,4.178985341887829,56.0
2021-11-28T12:03:53.236311Z,51.9999670055906,4.332235671707569,70.0
2021-11-28T12:03:53.236378Z,51.923575223557854,4.280906672055619,66.0
2021-11-28T12:03:53.236445Z,51.92170185041094,4.254101492452683,87.0
2021-11-28T12:03:53.236513Z,51.9389060792713,4.30068609752352,74.0
2021-11-28T12:03:53.236579Z,51.94306181034306,4.2971093856795815,72.0
2021-11-28T12:03:53.236647Z,51.943451586337694,4.322975023492302,62.0
2021-11-28T12:03:53.236714Z,51.915579198748645,4.342255266143362,88.0
2021-11-28T12:03:53.236781Z,51.97166681916451,4.311026641740878,67.0
2021-11-28T12:03:53.236848Z,51.988982232591226,4.288000213419476,58.0
2021-11-28T12:03:53.236918Z,51.99744453732157,4.320645243020616,57.0
2021-11-28T12:03:53.236988Z,51.99917457111466,4.328074800086812,70.0
2021-11-28T12:03:53.237058Z,51.97615236075984,4.253614423663991,55.0
2021-11-28T12:03:53.237126Z,51.97166272303788,4.227370489057367,42.0
2021-11-28T12:03:53.237194Z,51.93676714950377,4.234655953628182,58.0
2021-11-28T12:03:53.237261Z,51.95471728218919,4.226338911522755,52.0
2021-11-28T12:03:53.237329Z,51.98081873534062,4.197291765079006,42.0
2021-11-28T12:03:53.237396Z,51.97554899868625,4.192642807060176,56.0
2021-11-28T12:03:53.237463Z,52.08234510879919,4.276077041082898,57.0
2021-11-28T12:03:53.237530Z,52.06543965353536,4.336088671622,58.0
2021-11-28T12:03:53.237598Z,52.07899247439469,4.393862387913123,56.0
2021-11-28T12:03:53.237665Z,52.019982085227085,4.213240250842984,58.0
2021-11-28T12:03:53.237732Z,52.019231866543926,4.239251930147168,56.0
2021-11-28T12:03:53.237799Z,52.0151518719742,4.228342905486899,55.0
2021-11-28T12:03:53.237867Z,52.01165316338149,4.196618857030928,59.0
2021-11-28T12:03:53.237934Z,52.00749677676243,4.168180285252251,56.0
2021-11-28T12:03:53.238001Z,52.01885895413044,4.1595374008033055,56.0
2021-11-28T12:03:53.238069Z,52.031060459056775,4.206450166849696,66.0
2021-11-28T12:03:53.238136Z,51.99178562987394,4.370867429554188,55.0
2021-11-28T12:03:53.238203Z,51.93945906390255,4.4195500697647985,65.0
2021-11-28T12:03:53.238270Z,51.94916322484658,4.411485899601941,62.0
2021-11-28T12:03:53.238337Z,51.91893110862658,4.398245325183876,80.0
2021-11-28T12:03:53.238404Z,51.908435177204595,4.4558241723763725,80.0
2021-11-28T12:03:53.238471Z,51.934952677226065,4.3077037187365335,62.0
2021-11-28T12:03:53.238538Z,51.935865374000855,4.271631349794093,59.0
2021-11-28T12:03:53.238610Z,51.946423853137034,4.253404975551205,56.0
2021-11-28T12:03:53.238678Z,51.96559062691314,4.303226997878701,54.0
2021-11-28T12:03:53.238746Z,52.02326452182773,4.197271983179408,72.0
2021-11-28T12:03:53.238815Z,52.025400585671925,4.177543566905368,62.0
2021-11-28T12:03:53.238883Z,52.024704882669276,4.176323781936716,50.0
2021-11-28T12:03:53.238950Z,51.99199297774758,4.162340625112814,70.0
2021-11-28T12:03:53.239018Z,52.01059964435185,4.234360126350709,51.0
2021-11-28T12:03:53.239085Z,51.93301001459273,4.293005440987124,68.0
2021-11-28T12:03:53.239151Z,51.92883059828989,4.14728352737286,53.0
2021-11-28T12:03:53.239219Z,51.9164348338818,4.286315420092033,60.0
2021-11-28T12:03:53.239286Z,51.91760471648536,4.282623582417728,69.0
2021-11-28T12:03:53.239353Z,51.916938910684536,4.287349679582073,63.0
2021-11-28T12:03:53.239421Z,51.92045429104099,4.304853808035258,57.0
2021-11-28T12:03:53.239488Z,51.91825398846568,4.302144846094318,87.0
2021-11-28T12:03:53.239555Z,51.93029459324843,4.300676265687998,39.0
2021-11-28T12:03:53.239623Z,51.92576001320723,4.295377400103827,58.0
2021-11-28T12:03:53.239690Z,51.94131451910934,4.273721247358426,58.0
2021-11-28T12:03:53.239758Z,51.93932454294918,4.299279805217846,71.0
2021-11-28T12:03:53.239829Z,51.94267056881062,4.273585813034098,60.0
2021-11-28T12:03:53.239896Z,51.92641369070084,4.25613448687879,57.0
2021-11-28T12:03:53.239963Z,51.92794951077674,4.2541329438085365,53.0
2021-11-28T12:03:53.240031Z,51.93295548167891,4.241980876402675,72.0
2021-11-28T12:03:53.240098Z,51.96087407701824,4.299616000313455,62.0
2021-11-28T12:03:53.240168Z,51.966251881734834,4.278761919168892,91.0
2021-11-28T12:03:53.240236Z,51.96999356768534,4.276080440986809,96.0
2021-11-28T12:03:53.240307Z,51.97434196913728,4.303786978580671,40.0
2021-11-28T12:03:53.240376Z,51.97910192027423,4.301386683596974,61.0
2021-11-28T12:03:53.240443Z,51.9652903768694,4.29603108727137,47.0
2021-11-28T12:03:53.240512Z,51.95305772742057,4.316339727233497,65.0
2021-11-28T12:03:53.240579Z,51.943685345897116,4.3091664619211985,57.0
2021-11-28T12:03:53.240648Z,51.96993733999199,4.310631519542091,52.0
2021-11-28T12:03:53.240715Z,51.925135212981615,4.283339870692758,50.0
2021-11-28T12:03:53.240783Z,51.99242891953294,4.283620328640762,66.0
2021-11-28T12:03:53.240850Z,51.9919424466181,4.27396410404323,54.0
2021-11-28T12:03:53.240918Z,52.0070528505419,4.313643735684429,75.0
2021-11-28T12:03:53.240985Z,51.97349718158943,4.24582201703559,38.0
2021-11-28T12:03:53.241053Z,51.95086326003455,4.326494316212542,56.0
2021-11-28T12:03:53.241121Z,51.96854087705237,4.334109664321165,50.0
2021-11-28T12:03:53.241188Z,51.96969610301003,4.322643727973464,61.0
2021-11-28T12:03:53.241256Z,51.99009063096702,4.324503779833287,59.0
2021-11-28T12:03:53.241324Z,51.97308757670983,4.330917441424957,53.0
2021-11-28T12:03:53.241391Z,51.98518457434905,4.319743005126002,61.0
2021-11-28T12:03:53.241458Z,51.9861383573423,4.309005192388765,63.0
2021-11-28T12:03:53.241526Z,51.95540615187945,4.282300268017574,73.0
2021-11-28T12:03:53.241593Z,51.96543932680062,4.265992279788733,57.0
2021-11-28T12:03:53.241661Z,51.95566545638216,4.268520561372976,77.0
2021-11-28T12:03:53.241731Z,51.97030448060048,4.265274022103139,57.0
2021-11-28T12:03:53.241798Z,51.959632673936774,4.2641294156708165,66.0
2021-11-28T12:03:53.241866Z,51.96413554013928,4.274564708571353,65.0
2021-11-28T12:03:53.241934Z,51.9500814404894,4.201365029627423,43.0
2021-11-28T12:03:53.242004Z,51.937887318565366,4.215212138410315,12.0
2021-11-28T12:03:53.242072Z,51.96624170753613,4.211910503886135,37.0
2021-11-28T12:03:53.242140Z,51.95283256103078,4.252428447835193,64.0
2021-11-28T12:03:53.242207Z,51.98203828741324,4.261850724380774,64.0
2021-11-28T12:03:53.242275Z,51.980334317605056,4.240844298984547,51.0
2021-11-28T12:03:53.242342Z,51.98364903172367,4.247092279535772,56.0
2021-11-28T12:03:53.242411Z,51.92471584505896,4.265627434724308,58.0
2021-11-28T12:03:53.242479Z,51.92076048950018,4.264664919992959,56.0
2021-11-28T12:03:53.242547Z,52.01065842105458,4.307861852162949,68.0
2021-11-28T12:03:53.242614Z,52.00614433043073,4.312587678619296,64.0
2021-11-28T12:03:53.242682Z,51.94127146648711,4.219254387802766,40.0
2021-11-28T12:03:53.242749Z,51.91969164472432,4.363194633128502,65.0
2021-11-28T12:03:53.242816Z,51.92811449045485,4.35193796891727,60.0
2021-11-28T12:03:53.242883Z,51.93978239557937,4.348920314747307,59.0
2021-11-28T12:03:53.242951Z,51.91163896588114,4.316940721802333,68.0
2021-11-28T12:03:53.243018Z,51.97873336884955,4.410056827980966,58.0
2021-11-28T12:03:53.243085Z,51.98044289830621,4.420049041913173,46.0
2021-11-28T12:03:53.243154Z,51.97671577033367,4.430332654517427,71.0
2021-11-28T12:03:53.243222Z,52.006858520063034,4.484264473702615,78.0
2021-11-28T12:03:53.243291Z,52.02167819050636,4.490988495276212,72.0
2021-11-28T12:03:53.243359Z,52.01285103388523,4.461900012937758,74.0
2021-11-28T12:03:53.243427Z,52.010668979635284,4.465615757056154,82.0
2021-11-28T12:03:53.243495Z,51.99234593020442,4.367680982727702,41.0
2021-11-28T12:03:53.243562Z,52.039456747776626,4.4448215736965455,94.0
2021-11-28T12:03:53.243630Z,51.95861987033596,4.3954214290720595,61.0
2021-11-28T12:03:53.243700Z,51.95781710874216,4.367766479605954,31.0
2021-11-28T12:03:53.243769Z,52.02396455916926,4.404655596414648,48.0
2021-11-28T12:03:53.243836Z,52.013114560341485,4.401353649532725,47.0
2021-11-28T12:03:53.243904Z,52.01669409767076,4.422209570692282,51.0
2021-11-28T12:03:53.243971Z,52.00579178792408,4.432246340745971,42.0
2021-11-28T12:03:53.244041Z,52.02017440625257,4.447980740082742,66.0
2021-11-28T12:03:53.244109Z,52.00527665611399,4.4341215783290835,41.0
2021-11-28T12:03:53.244177Z,52.012807583418265,4.445090622550764,46.0
2021-11-28T12:03:53.244244Z,52.010926409020854,4.453797153423326,52.0
2021-11-28T12:03:53.244315Z,52.00822939264369,4.44922148930908,44.0
2021-11-28T12:03:53.244382Z,52.0134357238403,4.4360166194789,37.0
2021-11-28T12:03:53.244450Z,52.012807583418265,4.445090622550764,50.0
2021-11-28T12:03:53.244517Z,52.01260990622573,4.439501076882239,13.0
2021-11-28T12:03:53.244585Z,52.04165825004133,4.42253166600824,59.0
2021-11-28T12:03:53.244651Z,52.02978464523415,4.376504810023444,61.0
2021-11-28T12:03:53.244719Z,52.04571698061487,4.440855884237093,91.0
2021-11-28T12:03:53.244786Z,51.93133711092288,4.397346989543593,63.0
2021-11-28T12:03:53.244855Z,51.918800545031985,4.3839005712592956,57.0
2021-11-28T12:03:53.244924Z,51.94537145040012,4.370288994336618,61.0
2021-11-28T12:03:53.244991Z,51.9438002978803,4.392577984989603,64.0
2021-11-28T12:03:53.245059Z,52.00474028419358,4.339303676574727,54.0
2021-11-28T12:03:53.245126Z,52.007407968887534,4.406882887486039,62.0
2021-11-28T12:03:53.245194Z,51.987179020572256,4.393508809036315,59.0
2021-11-28T12:03:53.245262Z,51.99387872195545,4.434087177308972,47.0
2021-11-28T12:03:53.245329Z,52.00671720051742,4.210820241057281,52.0
2021-11-28T12:03:53.245398Z,52.02787821415478,4.211823817531358,51.0
2021-11-28T12:03:53.245467Z,52.00650656891983,4.1473930585533525,56.0
2021-11-28T12:03:53.245534Z,51.97103997487631,4.140994263702182,52.0
2021-11-28T12:03:53.245602Z,51.97799806764313,4.138501075538417,22.0
2021-11-28T12:03:53.245670Z,51.97319566772543,4.203490443674812,44.0
2021-11-28T12:03:53.245738Z,51.97570745512763,4.213743965757055,27.0
2021-11-28T12:03:53.245806Z,51.999851774784446,4.273869658682361,50.0
2021-11-28T12:03:53.245874Z,52.000132568423744,4.27409569711114,63.0
2021-11-28T12:03:53.245942Z,51.991437310615645,4.244710210545483,55.0
2021-11-28T12:03:53.246009Z,51.999923054543956,4.1834156124254624,79.0
2021-11-28T12:03:53.246077Z,51.99069813864678,4.244496078728411,71.0
2021-11-28T12:03:53.246145Z,51.96812730496947,4.16929358608115,54.0
2021-11-28T12:03:53.246213Z,52.01105248329512,4.145446423092904,25.0
2021-11-28T12:03:53.246280Z,52.05265938572134,4.275574641753311,43.0
2021-11-28T12:03:53.246348Z,52.01306493333178,4.2804900813254285,74.0
2021-11-28T12:03:53.246418Z,52.00953296970983,4.2901618777268755,68.0
2021-11-28T12:03:53.246486Z,52.01780494645614,4.2741229379294134,63.0
2021-11-28T12:03:53.246554Z,52.02986527514938,4.329403987296964,45.0
2021-11-28T12:03:53.246621Z,52.02473145860515,4.330268327986222,53.0
2021-11-28T12:03:53.246688Z,52.02498312967797,4.328266140294305,42.0
2021-11-28T12:03:53.246756Z,52.046416294199965,4.324712425575145,27.0
2021-11-28T12:03:53.246823Z,52.04593565183376,4.324242757333394,27.0
2021-11-28T12:03:53.246890Z,52.04593565183376,4.324242757333394,29.0
2021-11-28T12:03:53.246958Z,52.046730438799464,4.324661235924594,29.0
2021-11-28T12:03:53.247025Z,52.046730438799464,4.324661235924594,27.0
2021-11-28T12:03:53.247095Z,52.04655726015839,4.200180950159779,49.0
2021-11-28T12:03:53.247163Z,52.050394499311956,4.203651234167043,49.0
2021-11-28T12:03:53.247230Z,52.1293098233139,4.315745200853361,49.0
2021-11-28T12:03:53.247298Z,52.13623882922068,4.330551616029881,49.0
2021-11-28T12:03:53.247365Z,52.1487028680864,4.595115531329998,52.0
2021-11-28T12:03:53.247432Z,52.41065975089059,4.6741521049853905,84.0
2021-11-28T12:03:53.247499Z,52.37013717326835,4.671764087537353,82.0
2021-11-28T12:03:53.247566Z,52.33751498469155,4.5961363308170915,48.0
2021-11-28T12:03:53.247633Z,52.31357777523211,4.568097256845179,50.0
2021-11-28T12:03:53.247700Z,52.38862676425525,4.754125953222275,83.0
2021-11-28T12:03:53.247767Z,52.273662855848,4.750781141214426,80.0
2021-11-28T12:03:53.247834Z,52.270312372761715,4.768087689045055,72.0
2021-11-28T12:03:53.247902Z,52.22014295848273,4.6423003565904475,79.0
2021-11-28T12:03:53.247991Z,52.1808285699746,4.4347880809879685,80.0
2021-11-28T12:03:53.248117Z,52.19237236880474,4.468004908769148,72.0
2021-11-28T12:03:53.248253Z,52.20898458713691,4.5378470937994155,71.0
2021-11-28T12:03:53.248320Z,52.16548000862039,4.709966359740267,64.0
2021-11-28T12:03:53.248387Z,52.08057669533435,4.399473206235985,75.0
2021-11-28T12:03:53.248458Z,52.12109042608625,4.527077493516312,73.0
2021-11-28T12:03:53.248526Z,52.12809785317002,4.574742757426053,65.0
2021-11-28T12:03:53.248594Z,52.16685854081039,4.639082706453636,64.0
2021-11-28T12:03:53.248661Z,52.09785567546599,4.663603150045353,70.0
2021-11-28T12:03:53.248728Z,52.36324640465094,4.756029710176915,82.0
2021-11-28T12:03:53.248797Z,52.12168701088945,4.404434660102636,52.0
2021-11-28T12:03:53.248865Z,52.08539596548226,4.432356308589229,84.0
2021-11-28T12:03:53.248935Z,52.174176242676495,4.557266731712487,68.0
2021-11-28T12:03:53.249003Z,52.1877616097284,4.586481059639565,68.0
2021-11-28T12:03:53.249071Z,52.24271585275639,4.545154236140834,71.0
2021-11-28T12:03:53.249138Z,52.194504359989,4.739069846564617,65.0
2021-11-28T12:03:53.249206Z,52.364548785319094,4.6372486564774125,79.0
2021-11-28T12:03:53.249273Z,52.20897653927278,4.571117902484412,70.0
2021-11-28T12:03:53.249341Z,52.17720729989679,4.621379342914366,57.0
2021-11-28T12:03:53.249407Z,52.199709306431345,4.656113955168173,74.0
2021-11-28T12:03:53.249475Z,52.33185144862212,4.817962359896996,91.0
2021-11-28T12:03:53.249542Z,52.2409387603345,4.7232404432943,80.0
2021-11-28T12:03:53.249610Z,52.281777174567026,4.507938638006839,21.0
2021-11-28T12:03:53.249692Z,52.191756100493144,4.515930252649095,75.0
2021-11-28T12:03:53.249763Z,52.3443449239102,4.654628134015097,72.0
2021-11-28T12:03:53.249831Z,52.40018970468821,4.67427649781816,91.0
2021-11-28T12:03:53.249899Z,52.13689333853265,4.683157727901401,88.0
2021-11-28T12:03:53.249966Z,52.08488278336879,4.747020117949539,57.0
2021-11-28T12:03:53.250033Z,52.10619982685342,4.730118098106596,60.0
2021-11-28T12:03:53.250100Z,52.1918140837181,4.6866489678883365,65.0
2021-11-28T12:03:53.250167Z,52.40411373853157,4.679665250590424,90.0
2021-11-28T12:03:53.250235Z,52.39870775195426,4.589857440731852,8.0
2021-11-28T12:03:53.250303Z,52.30579892085251,4.809366677855588,81.0
2021-11-28T12:03:53.250370Z,52.28909175957077,4.79510277948461,78.0
2021-11-28T12:03:53.250438Z,52.2036634821838,4.418749122358965,83.0
2021-11-28T12:03:53.250506Z,52.10446050135395,4.466222476433393,83.0
2021-11-28T12:03:53.250573Z,52.2858276110487,4.591208295101836,66.0
2021-11-28T12:03:53.250643Z,52.22656037756181,4.468689918104232,54.0
2021-11-28T12:03:53.250711Z,52.28069184034506,4.552890882988695,50.0
2021-11-28T12:03:53.250779Z,52.16474756645303,4.542080274744341,72.0
2021-11-28T12:03:53.250847Z,52.13113315395697,4.495964356513013,81.0
2021-11-28T12:03:53.250914Z,52.15461649131838,4.3836163031320865,12.0
2021-11-28T12:03:53.250982Z,52.21222755586956,4.410881078056724,42.0
